1621322428 0 0 0 0 0 -0 1
1621322429 -0.0067932271310382858973 -0.014350121738308274297 -0.0060000008355484526004 0.0017133079630687289997 0.00013558843604120888082 -6.5232395712936459744e-05 0.99999852096707331217
1621322430 -0.01354254245157624284 -0.01848533740740766762 -0.012000001961917899224 0.0017931982065512715001 -1.6291785234839421543e-05 -5.1170869381074156616e-05 0.99999839077686114575
1621322431 -0.019010044513827390605 -0.013199600738889386009 -0.023000000998680304731 0.0029186432966412634814 -3.2778390819962957147e-05 -7.8204663831507096575e-05 0.99999573715637135596
1621322432 -0.037015135312180647009 0.47679184495898579987 -0.033000019995955531815 0.0054676360558388184888 0.0010202565035540009982 0.016488398047406330194 0.99984858691826838939
1621322433 -0.18935505452086681677 2.3729756418944956131 -0.038000447847140073065 0.0047437854238757239458 -0.0010319365460889861046 0.050144015016624340908 0.99873019848447042168
1621322434 -0.39054686758325807272 5.4392676101832666546 -0.034002345161774583104 0.003595028014410919185 -0.0014244326492870932731 0.039325795542904322388 0.99921895927275161675
1621322435 -0.54397102632894933638 9.591777572288345155 -0.04500727498212508948 0.0043283898087179851349 -0.0026809696195410378898 0.024901180552628163906 0.99967695214536600457
1621322436 -0.65021695243618338189 14.421726202734348021 0.000983573871382148468 0.0054675067893463231289 -0.0056790510264623297876 0.022652475235337407589 0.99971231867705800944
1621322437 -0.76249066180729796471 19.718831806078437552 0.010969311776756640597 -0.00014864105659253483253 -0.0040235432211300397112 0.021830988172611483222 0.99975356811625892828
1621322438 -0.86765867890738146428 25.34869220064818407 -0.05305069769620729403 -0.0070924273886745345039 -0.0066136892775882829415 0.019790632603523438532 0.99975711422776503134
1621322439 -0.92890807399430785907 31.02755839525128323 -0.1390759354013173521 -0.0086071190512152107727 -0.0036577002465148816986 0.018547389561276435982 0.99978424326001802402
1621322440 -1.0265905687964500537 36.304277950548119236 -0.23810394953653890582 -0.012704152012803586122 -0.0034831179680372245829 0.023689861477723245936 0.99963256393237931441
1621322441 -1.1431473338235775827 40.289377699404255395 -0.33512802266630004056 -0.01604692393412709972 -0.0046349661983119093411 0.028153731562133951782 0.99946404673690991682
1621322442 -1.2424055768605763994 42.776698484137718026 -0.40514432187471172142 -0.017468244984276209975 -0.0047321637171874276692 0.034211513017207720311 0.99925073901438599133
1621322443 -1.3098798333173906627 44.065452516661537175 -0.43615315704186130574 -0.018930857282191865948 -0.005361722980446106436 0.037720700983464097722 0.99909460177030195993
1621322444 -1.3425063468068629824 44.626567075171394094 -0.44715708507327711629 -0.018845440451996226666 -0.005936602926154386714 0.039154516252551715971 0.99903780207602577157
1621322445 -1.3542514288430256286 44.825165011212170896 -0.44815848818998027525 -0.018443057186653968871 -0.0061020570484036501524 0.039606753152986104438 0.99902648796018733712
1621322446 -1.3781810033534700466 45.234379722078301711 -0.45616139636980079786 -0.017497019151836781803 -0.0058705436667808308382 0.04048243891689128765 0.99900979133199541149
1621322447 -1.4436685188639279964 46.340185194501181343 -0.4901693911535023318 -0.019150357846234415671 -0.0046218976118585037779 0.042712954683538542633 0.99889314011010643668
1621322448 -1.5153127322179664738 47.367354670008730011 -0.52417699244683291226 -0.021477213769708208835 -0.0057928954279631615989 0.044449906586189295854 0.99876392478689868248
1621322449 -1.5336646208082691523 47.634850860605240541 -0.53017900000133977301 -0.020905001093289132807 -0.0057049546626140252084 0.044854991796221266309 0.99875846135717316621
1621322450 -1.5402997939450910891 47.741183307543245462 -0.52917980001714326477 -0.020912527123918889238 -0.0056619357364010112349 0.045008309234347128325 0.9987516512090849341
1621322451 -1.5554161297272921516 47.981493773081375309 -0.54518161730337055815 -0.021036437689275985091 -0.0054135804981775455247 0.045297778009651658293 0.99873733921533314195
1621322452 -1.5997973935683837965 48.666949415871357587 -0.5741868480007141784 -0.020932949407734918051 -0.0051007456079489371312 0.046051595177970784667 0.9987066859718625178
1621322453 -1.6803796709216203276 49.888070652591729015 -0.62419635465716538647 -0.02019597696453713162 -0.004752893827489663818 0.047095135821346743865 0.99867491241979300387
1621322454 -1.7994997685855662617 51.618614531100512011 -0.70321023063428356181 -0.019529187989179620094 -0.0047352956433165298636 0.046433983211704749072 0.99871921629392357289
1621322455 -1.9313693533030935612 53.482673655963409942 -0.785225708590960636 -0.022667489620478858264 -0.0054698181120915933748 0.04709243218842461276 0.9986183299112353362
1621322456 -1.9988767459677450056 54.447792997459508513 -0.83023393772940323743 -0.022849725388098564988 -0.0052479524272262528112 0.047725988932816557075 0.99858528880882002632
1621322457 -2.0101129001742830127 54.620456557473694659 -0.83823542572182319077 -0.022124894287100987933 -0.0050445536874835650992 0.047869698006172300975 0.99859578085613631693
1621322458 -2.0103974822905756881 54.6204256918997757 -0.83923542511429261026 -0.02215829051700465846 -0.005087515662726444822 0.047860744897770077233 0.99859525156270201318
1621322459 -2.0142220964236372538 54.676940262829333506 -0.8452359132196676228 -0.021297661079673829015 -0.0048228662432330199686 0.047874797416494196955 0.99861461704005971551
1621322460 -2.0677038113203143332 55.366668827883387394 -0.87824191230886228254 -0.021572590379576872532 -0.0053528343636712882869 0.048337101106973916209 0.99858374469303501364
