1621218775 0 0 0 0 0 -0 1
1621218776 3.3922287379400807556e-10 -3.4415195306854145706e-10 -0.0010000005562580678402 -7.4996501810756213807e-07 1.5000001889366059614e-05 -2.3499873211256645485e-06 0.99999999988445753552
1621218777 0.0012604592652339053835 8.8727152203672441863e-06 0.013999999461890772975 -2.7649998255893019732e-05 1.6750002638324126657e-05 -9.9535502003235366876e-08 0.99999999947745255025
1621218778 0.004074374735018079785 -0.0010189954767299087748 0.0089999996165538928561 -2.5999955958439360858e-05 2.9150038587862496281e-05 -1.4992391447524791774e-06 0.99999999923601490259
1621218779 0.007888940503339351637 -0.0014111600365441742157 -0.003000001274833265924 -3.3500110365185267161e-05 2.9499874429937536431e-05 3.7509939502802578262e-06 0.99999999899671498937
1621218780 0.012543867625374755664 -0.0017973655355347983517 -0.013999999963360126864 -4.1350119875550148834e-05 4.0549877810040314623e-05 2.9516758723142206152e-06 0.99999999831858121802
1621218781 0.019846932750655417454 -0.0011171239801282470405 -0.031000001076486878582 -5.6650368975189921265e-05 5.2749603002448679548e-05 7.0029890238851267778e-06 0.99999999697958674716
1621218782 0.030080235564222394806 0.005031997119825434156 -0.054000001977709856382 0.00043040052020105508271 3.5943604811107742424e-05 -1.486546580810984479e-05 0.99999990662122939522
1621218783 0.04665229046941778146 0.25241431544258841058 -0.078000005786265438901 0.0013793922255399804731 -0.00025193969102515654471 -2.8602495258571056599e-05 0.99999901649220512834
1621218784 0.087043797078350748642 1.1973366879137881114 -0.098000113237892316764 0.0025099691936581215723 0.0018322227909806070717 -0.00029164829865613328165 0.99999512896591713496
1621218785 0.14581994285463717453 3.2802283075488887221 -0.11500084747482386405 0.0055353023673653427641 0.001639288786804609559 -0.0017050423731598909373 0.99998188283112454666
1621218786 0.26656790888619630309 6.524028085359056206 -0.11400334907813869378 0.0034282539290135700949 0.0051001933515669789151 -0.006084095199862019597 0.99996260874513387407
1621218787 0.46925900982585666554 10.525080655184652301 -0.11400871891504671396 0.0011626349804803198275 0.00356824420753436896 -0.017955200321074445829 0.99983174919313688722
1621218788 0.71070183381223817065 14.429596571194174714 -0.11301639355926562658 0.0029888256327809436044 0.0075444734269791520129 -0.011917898758767997772 0.99989605036284756601
1621218789 0.62026737918603025435 18.421455004421609658 -0.10102668430864714111 0.0017143246776733613631 0.019115088578383582912 0.068423512436706510065 0.9974717526954655078
1621218790 -0.82749225277745175333 22.217859960725728996 -0.12103884264016340211 -0.010933480115141084796 0.022585333757850586944 0.28185224895291116631 0.95912964268226252873
1621218791 -4.1245733701936657667 24.641454526108621081 -0.16204908714568055927 0.011461741826688982143 -0.016015451701815480723 -0.55509519955634367694 -0.83155363820416783316
1621218792 -8.5091415329496182807 25.053889659981592786 -0.19305510024837957417 0.0064932837830292437428 -0.0058689206626350272702 -0.71959395810581971986 -0.69433992287176482527
